age,education_level,duration_of_stay,monthly_income_usd,bank_balance_usd,prev_countries_visited,prev_visa_rejections,has_return_ticket,has_criminal_record,visa_approved,nationality_Australian,nationality_British,nationality_Canadian,nationality_Chinese,nationality_German,nationality_Indian,nationality_Nigerian,marital_status_Married,marital_status_Single,destination_country_Canada,destination_country_France,destination_country_Germany,destination_country_UK,destination_country_USA,visa_type_Tourist,visa_type_Work
-0.03158222764818789,1,0.8938407613257217,-0.4118283943579666,-0.756353044248757,-1.1511612903491353,-0.28358306846651105,1,0,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.03158222764818789,4,1.6891176238853354,1.6565542640336572,0.11298392028265851,-0.32749121997911856,-1.4583265169607569,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.3696997935052944,4,1.1460017177470625,-1.0493238843863681,-0.20525958566288113,0.49617885039089815,0.3037886557806119,0,0,0,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True
1.0360612170401795,1,-0.22148654592251715,0.3004972660575161,0.9645283635159753,-0.16275720590511522,-0.28358306846651105,0,0,1,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False
1.3696997935052944,4,-1.0167634084821309,0.039311190571839114,-1.5179503145956377,-1.480629318497142,-0.870954792713634,1,0,1,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.9026057864541336,4,1.1847957110426535,0.1561134116568021,0.6326239988267373,-0.16275720590511522,-1.4583265169607569,1,0,1,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.5698829393843632,1,1.378765677520608,0.3782055199210233,1.170267577182331,-0.9864272762751319,-0.28358306846651105,0,0,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
-1.0324979570435322,4,-1.5986733079159947,-0.8418620337939802,0.7940577246756928,-0.6569592481271253,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
0.03514548764483507,4,0.21494587865288062,-0.2815951170496814,-0.4999086611913767,-1.480629318497142,-0.28358306846651105,0,0,0,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.0360612170401795,3,-1.7441507827744605,0.8912238995939922,-1.700288494815581,1.3198489207609148,0.8911603800277349,0,1,0,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True,False
1.1027889323332025,3,-1.0167634084821309,0.5643215847299171,-1.6258482426652348,1.3198489207609148,0.3037886557806119,0,0,0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False
1.0360612170401795,3,-1.1137483917211082,1.261057626314758,1.4295777517136146,-1.6453633325711452,-0.870954792713634,1,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.1650376582342338,4,-0.6482204721740172,-1.3436079198509465,0.4249508154540665,-1.1511612903491353,-0.28358306846651105,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6321316652853946,4,-0.8518889369758695,-0.12977621366819972,1.222344106910561,-1.3158953044231385,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
0.4355117794029728,2,1.1847957110426535,-1.4018891102485769,0.5522236036723838,-1.1511612903491353,-1.4583265169607569,0,0,1,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.09830994294121084,3,0.29253386524406244,-1.6172656904011369,-0.9475874851177496,1.4845829348349182,0.3037886557806119,1,0,0,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False
-1.43286424880167,1,1.1169062227753694,-0.16647177799263366,-0.08976643111030116,1.4845829348349182,-0.28358306846651105,0,0,1,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False
0.7691503558680877,1,-0.9973664118343355,0.9600580627385186,0.03530866425993081,0.16671082224289147,0.3037886557806119,1,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.03514548764483507,2,-1.3562108498185514,-1.5928019808515144,-0.07137613735752317,0.9903808926129082,-0.870954792713634,0,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
1.5698829393843632,4,1.5727356439985627,0.565520786178428,-1.2981282851587512,-1.1511612903491353,-0.870954792713634,0,0,0,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False
1.703338369970409,1,-1.5598793146204037,0.5969398641294139,-0.39086793284077526,-1.3158953044231385,0.3037886557806119,1,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5654039499923715,1,0.5640918183131989,-0.88359424420216,-0.5142552001036778,0.3314448363168948,0.3037886557806119,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
1.703338369970409,3,0.23434287530067607,1.312383448311025,0.9985134857187667,-1.3158953044231385,-0.870954792713634,0,0,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6988593805784175,4,0.8938407613257217,1.0356077539947062,-0.47949649001836026,-1.480629318497142,1.4785321042748578,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.7655870958714405,2,0.806554276410642,1.6793390915553645,1.724683947354512,0.9903808926129082,0.3037886557806119,1,0,0,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True
-1.2326811029226012,2,-0.18269255262692624,-0.32644525122398954,-0.5023524956384476,1.6493169489089214,-0.870954792713634,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.9026057864541336,1,-0.3669640207809831,-1.4393041954421173,1.3158954960678568,0.49617885039089815,1.4785321042748578,1,0,0,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True
0.7691503558680877,2,-1.298019859875165,0.25900489593903847,-0.1795202070261058,0.001976808168888115,-0.870954792713634,1,0,1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-0.09830994294121084,2,0.6901722965238694,-0.8018087054137156,-1.5486476882976934,0.9903808926129082,1.4785321042748578,1,0,0,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False
-0.8323148111644634,3,-0.0663105727401535,0.29258253649734406,-1.5308024223712406,1.3198489207609148,-1.4583265169607569,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.0992256723365552,1,-0.8033964453563809,-0.7967720593299699,0.646372765284359,0.8256468785389048,1.4785321042748578,1,0,0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-0.43194851940632567,3,0.4089158451308352,0.20000418467230152,1.4809861828160265,1.6493169489089214,-0.28358306846651105,1,0,1,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.5031552240913402,2,0.6125843099326875,-0.2842333602364054,-0.43475146363134304,-0.16275720590511522,-1.4583265169607569,0,1,0,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.36878406410994985,4,0.6319813065804829,1.4867473389245118,0.5774003729400492,-1.6453633325711452,-0.870954792713634,1,0,1,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False
1.2362443629192483,3,1.4660521624356877,-1.0589174959744556,-1.0957823092498393,-1.3158953044231385,0.8911603800277349,0,0,0,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
0.7691503558680877,1,0.12765939373780105,1.4675601157483371,1.7456938909822077,0.3314448363168948,1.4785321042748578,1,0,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.49867623469934863,1,-0.027516579444562594,0.45375521117721085,0.3165430226437136,0.9903808926129082,0.8911603800277349,1,0,0,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True
-1.299408818215624,3,-1.1234468900450059,1.6925303074889846,-0.6853763560269934,-1.3158953044231385,1.4785321042748578,0,0,0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
0.10187320293785804,3,-0.05661207441625578,-1.109283956811914,-0.32978965320678794,1.1551149066869115,1.4785321042748578,1,0,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.23176537352725676,4,-1.724753786126665,-1.4935081009148106,-1.6877880178956715,0.16671082224289147,1.4785321042748578,1,0,0,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False
0.9693335017471565,4,-0.9197784252431537,1.5965941916081114,0.868937515395656,1.6493169489089214,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9657702417505093,2,-1.511386823000915,0.7266934608582948,1.486559531878771,-0.16275720590511522,0.3037886557806119,1,0,0,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.10187320293785804,1,-0.6385219738501196,-0.7819019613684345,1.2738404457268961,-0.6569592481271253,0.3037886557806119,0,0,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-0.29849308882027975,4,-0.4348535090482672,0.4312102239452057,-0.9268588461746089,1.1551149066869115,-0.28358306846651105,1,0,1,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.3652208041133027,4,0.33132785853965335,-0.7217020486531867,1.0404806283458041,0.001976808168888115,1.4785321042748578,1,0,0,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
1.2362443629192483,4,-0.832491940328074,-0.02424648619923931,0.9573902571453942,-1.1511612903491353,-1.4583265169607569,0,0,1,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False
-1.5663196793877159,1,-1.2204318732839832,0.423775174964438,-1.0676518407943472,0.49617885039089815,-0.28358306846651105,1,0,0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-1.0992256723365552,1,1.0975092261275738,-0.5300696571811426,-0.17148544197350588,0.16671082224289147,0.3037886557806119,1,0,0,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False
-1.5663196793877159,1,0.02097591217492605,-0.25377364344422815,-1.004340705226705,0.8256468785389048,-0.28358306846651105,1,0,0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.366136533508647,4,-1.7441507827744605,-1.6532417338564642,-1.2821994073958287,0.8256468785389048,0.3037886557806119,1,0,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.299408818215624,1,0.6707752998760739,0.6557007351064487,-1.0272846185607158,1.4845829348349182,-1.4583265169607569,1,0,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7024226405750646,2,-1.5889748095920968,-0.11274755309934473,0.8152962283595895,0.16671082224289147,-0.870954792713634,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5022394946959958,3,1.1266047210992671,1.3939291468097672,-0.2966132819720919,-1.480629318497142,0.3037886557806119,1,0,1,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
-0.8990425264574864,2,-1.6665627961832787,-1.1008895466723376,1.373176162460353,-1.480629318497142,-1.4583265169607569,0,0,1,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.09830994294121084,3,-0.008119582796767137,0.34558724052152645,0.8818951124279671,0.001976808168888115,-1.4583265169607569,1,0,1,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
-0.9657702417505093,4,0.7871572797628467,0.3798844019489386,1.0960031404598318,1.6493169489089214,-0.870954792713634,1,0,1,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False
-1.366136533508647,4,-1.0749543984255172,1.1015638336628064,0.2937925062803343,-0.8216932622011286,-0.870954792713634,0,0,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
0.5022394946959958,1,-0.5706324855828354,-1.7108034033849882,-1.6779775170218187,-1.6453633325711452,1.4785321042748578,1,0,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
0.10187320293785804,2,0.5349963233415057,-1.1332679857821322,-0.8274528032700135,-1.6453633325711452,-0.28358306846651105,0,0,0,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.6356949252820417,1,-1.6277688028876878,-0.6257659327723135,1.7241037564426174,0.8256468785389048,1.4785321042748578,1,0,0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.43194851940632567,3,-1.1137483917211082,1.165601191013289,-0.7077049153635403,0.001976808168888115,0.8911603800277349,1,0,0,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
0.03514548764483507,1,-1.6277688028876878,-1.514853886698305,0.8553469828230964,-1.6453633325711452,0.8911603800277349,1,0,0,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.1650376582342338,3,-1.1234468900450059,1.2550616190722033,0.0414797857773544,-1.480629318497142,-0.870954792713634,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.3652208041133027,2,-0.22148654592251715,1.543349647294227,1.1450380632863115,1.6493169489089214,-0.28358306846651105,1,0,1,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True
